,x,y,z
155510,30.0,1690.0,-26.99616131275416
155514,34.0,1690.0,-26.389321664982553
155518,38.0,1690.0,-26.88422765127375
155522,42.0,1690.0,-27.818668824468993
155526,46.0,1690.0,-29.764594412468334
155530,50.0,1690.0,-34.14399686874558
155534,54.0,1690.0,-32.83548193729661
155538,58.0,1690.0,-39.367629839475136
155542,62.0,1690.0,-39.822175375321684
155546,66.0,1690.0,-38.80545412188386
155550,70.0,1690.0,-36.27226377237643
155554,74.0,1690.0,-35.603828533887416
155558,78.0,1690.0,-32.41116580519061
155562,82.0,1690.0,-31.236446369034404
155566,86.0,1690.0,-31.293980462067893
155850,2.0,1694.0,-33.84103037597882
155854,6.0,1694.0,-33.78054235888163
155858,10.0,1694.0,-36.52008748427268
155862,14.0,1694.0,-35.58816225451849
155866,18.0,1694.0,-31.612457543851566
155870,22.0,1694.0,-32.30329492633341
155874,26.0,1694.0,-30.447089199727568
155878,30.0,1694.0,-27.003245286553643
155882,34.0,1694.0,-26.863336404378018
155886,38.0,1694.0,-27.108423208553187
155890,42.0,1694.0,-27.780101279805656
155894,46.0,1694.0,-30.492636839053297
155898,50.0,1694.0,-33.2137104880044
155902,54.0,1694.0,-33.81113680332295
155906,58.0,1694.0,-37.81103113741493
155910,62.0,1694.0,-39.62780966454883
155914,66.0,1694.0,-39.73324242827897
155918,70.0,1694.0,-35.473284812984616
155922,74.0,1694.0,-33.192689951949525
155926,78.0,1694.0,-30.93958870528257
155930,82.0,1694.0,-30.447038519502854
155934,86.0,1694.0,-30.668313639810712
156218,2.0,1698.0,-31.268895853830397
156222,6.0,1698.0,-33.01824452317672
156226,10.0,1698.0,-37.882156394292984
156230,14.0,1698.0,-35.145683682431105
156234,18.0,1698.0,-31.167434983680355
156238,22.0,1698.0,-32.838356784996726
156242,26.0,1698.0,-30.365781266050266
156246,30.0,1698.0,-27.4289675200232
156250,34.0,1698.0,-26.788321542575787
156254,38.0,1698.0,-26.783672617063665
156258,42.0,1698.0,-27.31509470799943
156262,46.0,1698.0,-30.06181810092131
156266,50.0,1698.0,-31.104523466885556
156270,54.0,1698.0,-31.797873622110934
156274,58.0,1698.0,-36.98849691902975
156278,62.0,1698.0,-39.40359208480122
156282,66.0,1698.0,-40.57315034384821
156286,70.0,1698.0,-37.398151656668695
156290,74.0,1698.0,-35.31017004130375
156294,78.0,1698.0,-30.244663808163903
156298,82.0,1698.0,-30.52155291473219
156302,86.0,1698.0,-31.39830213765747
156586,2.0,1702.0,-30.50628369457113
156590,6.0,1702.0,-32.36937137258858
156594,10.0,1702.0,-33.53698876716853
156598,14.0,1702.0,-32.356381007897554
156602,18.0,1702.0,-32.897707095029546
156606,22.0,1702.0,-36.744105067347654
156610,26.0,1702.0,-31.179011700060055
156614,30.0,1702.0,-28.125722127421604
156618,34.0,1702.0,-26.897006094250173
156622,38.0,1702.0,-26.7795101187638
156626,42.0,1702.0,-27.91343218068821
156630,46.0,1702.0,-29.857010598273686
156634,50.0,1702.0,-31.32709906232941
156638,54.0,1702.0,-34.285911262021635
156642,58.0,1702.0,-37.16021909419626
156646,62.0,1702.0,-38.717843026405696
156650,66.0,1702.0,-38.372650230087174
156654,70.0,1702.0,-36.22840089656343
156658,74.0,1702.0,-35.62984919124624
156662,78.0,1702.0,-31.14284476709278
156666,82.0,1702.0,-32.12346102049227
156670,86.0,1702.0,-32.343655040066736
156954,2.0,1706.0,-32.590055607880856
156958,6.0,1706.0,-32.026764707016525
156962,10.0,1706.0,-32.791357212785364
156966,14.0,1706.0,-34.116044934388576
156970,18.0,1706.0,-35.49874538997406
156974,22.0,1706.0,-37.16907911503089
156978,26.0,1706.0,-32.3326383319764
156982,30.0,1706.0,-28.277532068192066
156986,34.0,1706.0,-26.74218410944871
156990,38.0,1706.0,-26.909709576056454
156994,42.0,1706.0,-28.44875520999778
156998,46.0,1706.0,-30.49516004992586
157002,50.0,1706.0,-31.045149763298895
157006,54.0,1706.0,-32.49535333262314
157010,58.0,1706.0,-35.523290454313376
157014,62.0,1706.0,-38.70065133723135
157018,66.0,1706.0,-36.986428452248866
157022,70.0,1706.0,-33.307961645461795
157026,74.0,1706.0,-33.52711677082004
157030,78.0,1706.0,-30.52386042027251
157034,82.0,1706.0,-30.760677305754392
157038,86.0,1706.0,-30.704666695852474
157322,2.0,1710.0,-32.19513591139843
157326,6.0,1710.0,-29.626693614233027
157330,10.0,1710.0,-34.01154701333063
157334,14.0,1710.0,-36.78864648849205
157338,18.0,1710.0,-36.82344553532746
157342,22.0,1710.0,-35.29359143851947
157346,26.0,1710.0,-31.669563403279536
157350,30.0,1710.0,-28.556822566434636
157354,34.0,1710.0,-26.55655307890862
157358,38.0,1710.0,-26.944509501302367
157362,42.0,1710.0,-29.186249351698756
157366,46.0,1710.0,-31.654593311534125
157370,50.0,1710.0,-31.972129989231842
157374,54.0,1710.0,-31.71859047483958
157378,58.0,1710.0,-32.640569841923266
157382,62.0,1710.0,-35.518130814236656
157386,66.0,1710.0,-37.0431564125548
157390,70.0,1710.0,-32.947601242264064
157394,74.0,1710.0,-31.356127177468778
157398,78.0,1710.0,-30.088631595795842
157402,82.0,1710.0,-31.856731660309705
157406,86.0,1710.0,-30.569059490903363
157690,2.0,1714.0,-31.450639778064648
157694,6.0,1714.0,-30.184338819621054
157698,10.0,1714.0,-35.331943048328455
157702,14.0,1714.0,-37.04361520561558
157706,18.0,1714.0,-36.75205214628277
157710,22.0,1714.0,-35.767677787290324
157714,26.0,1714.0,-31.006358152160793
157718,30.0,1714.0,-28.48029828559295
157722,34.0,1714.0,-26.602856700851977
157726,38.0,1714.0,-26.651856715190736
157730,42.0,1714.0,-29.34706488541978
157734,46.0,1714.0,-31.714222473334786
157738,50.0,1714.0,-31.384908574050552
157742,54.0,1714.0,-30.546043999981276
157746,58.0,1714.0,-30.70064812304296
157750,62.0,1714.0,-36.19244571520001
157754,66.0,1714.0,-37.00302648272881
157758,70.0,1714.0,-31.2540256743313
157762,74.0,1714.0,-31.118452659633036
157766,78.0,1714.0,-31.755792384525957
157770,82.0,1714.0,-33.76391393215855
157774,86.0,1714.0,-30.65932560964643
158058,2.0,1718.0,-31.473126265141477
158062,6.0,1718.0,-31.195735951236067
158066,10.0,1718.0,-35.315518305192896
158070,14.0,1718.0,-36.69585735741122
158074,18.0,1718.0,-36.98211922390173
158078,22.0,1718.0,-35.11983352156902
158082,26.0,1718.0,-32.218232762664286
158086,30.0,1718.0,-29.86301700488352
158090,34.0,1718.0,-27.558735306070496
158094,38.0,1718.0,-26.96428747223954
158098,42.0,1718.0,-28.981592604098097
158102,46.0,1718.0,-30.712453966365914
158106,50.0,1718.0,-29.807639154729845
158110,54.0,1718.0,-30.29033579055578
158114,58.0,1718.0,-31.427842937447473
158118,62.0,1718.0,-35.892764343577106
158122,66.0,1718.0,-35.66240395496941
158126,70.0,1718.0,-35.37775025840055
158130,74.0,1718.0,-33.891478751424465
158134,78.0,1718.0,-33.233791543848724
158138,82.0,1718.0,-32.63800622768145
158142,86.0,1718.0,-29.55388827196778
158426,2.0,1722.0,-29.646375807820426
158430,6.0,1722.0,-32.17198069281956
158434,10.0,1722.0,-37.30288060329453
158438,14.0,1722.0,-37.94674397383427
158442,18.0,1722.0,-37.09270368810714
158446,22.0,1722.0,-34.49618714978397
158450,26.0,1722.0,-33.39810841009763
158454,30.0,1722.0,-32.25001482564685
158458,34.0,1722.0,-28.538867083167787
158462,38.0,1722.0,-27.616296516756865
158466,42.0,1722.0,-28.994764490132052
158470,46.0,1722.0,-29.578201029294544
158474,50.0,1722.0,-29.63659414864957
158478,54.0,1722.0,-30.039941704602448
158482,58.0,1722.0,-30.505915123347034
158486,62.0,1722.0,-33.5019979669558
158490,66.0,1722.0,-35.04554474147083
158494,70.0,1722.0,-38.21250079829528
158498,74.0,1722.0,-37.14255067769167
158502,78.0,1722.0,-34.40023816324532
158506,82.0,1722.0,-32.75384517660544
158510,86.0,1722.0,-30.880977453928026
158794,2.0,1726.0,-28.537166711076015
158798,6.0,1726.0,-31.95626542042417
158802,10.0,1726.0,-35.75177501246441
158806,14.0,1726.0,-35.329453412659305
158810,18.0,1726.0,-35.79695018542928
158814,22.0,1726.0,-32.57790199688153
158818,26.0,1726.0,-32.295567385665144
158822,30.0,1726.0,-31.50316341856519
158826,34.0,1726.0,-28.15655209329562
158830,38.0,1726.0,-27.96161920743166
158834,42.0,1726.0,-29.529335585983937
158838,46.0,1726.0,-29.6081075891804
158842,50.0,1726.0,-29.61599146982767
158846,54.0,1726.0,-29.691050277907646
158850,58.0,1726.0,-29.026259296333798
158854,62.0,1726.0,-32.77938389298711
158858,66.0,1726.0,-31.832772690254387
158862,70.0,1726.0,-34.10445878236684
158866,74.0,1726.0,-36.37918621836908
158870,78.0,1726.0,-34.53552558662755
158874,82.0,1726.0,-33.44239216587155
158878,86.0,1726.0,-32.116251942557746
159162,2.0,1730.0,-28.67852579211389
159166,6.0,1730.0,-30.98318280043955
159170,10.0,1730.0,-35.81649769166392
159174,14.0,1730.0,-32.907427105996575
159178,18.0,1730.0,-38.786953491124514
159182,22.0,1730.0,-35.297103739388504
159186,26.0,1730.0,-32.818079926100694
159190,30.0,1730.0,-31.11634320328743
159194,34.0,1730.0,-27.945193401845625
159198,38.0,1730.0,-28.0638289255799
159202,42.0,1730.0,-29.645709028106996
159206,46.0,1730.0,-29.735321766709962
159210,50.0,1730.0,-29.77580540412724
159214,54.0,1730.0,-28.373531974800947
159218,58.0,1730.0,-30.64305566488967
159222,62.0,1730.0,-35.402651880978915
159226,66.0,1730.0,-28.817650669860665
159230,70.0,1730.0,-31.59836932450859
159234,74.0,1730.0,-34.76552948749152
159238,78.0,1730.0,-34.00235718309445
159242,82.0,1730.0,-33.57462557823291
159246,86.0,1730.0,-34.93466348983756
159530,2.0,1734.0,-28.821043827882107
159534,6.0,1734.0,-30.72706552155754
159538,10.0,1734.0,-33.68098960486309
159542,14.0,1734.0,-33.61412738994797
159546,18.0,1734.0,-34.56439216372905
159550,22.0,1734.0,-34.069169018699505
159554,26.0,1734.0,-31.66124791863417
159558,30.0,1734.0,-30.0990316535055
159562,34.0,1734.0,-28.503710358924245
159566,38.0,1734.0,-27.8000007594865
159570,42.0,1734.0,-28.70473588168066
159574,46.0,1734.0,-28.85871783956023
159578,50.0,1734.0,-29.329637163668686
159582,54.0,1734.0,-28.192072696498936
159586,58.0,1734.0,-30.88889034378626
159590,62.0,1734.0,-35.00576475598481
159594,66.0,1734.0,-30.790602535515156
159598,70.0,1734.0,-33.4308800943977
159602,74.0,1734.0,-35.06102158580012
159606,78.0,1734.0,-32.45628047645582
159610,82.0,1734.0,-34.25380267853185
159614,86.0,1734.0,-38.92590697209547
159898,2.0,1738.0,-28.48328102225795
159902,6.0,1738.0,-29.647239347229586
159906,10.0,1738.0,-31.760868362699394
159910,14.0,1738.0,-32.595325058054904
159914,18.0,1738.0,-32.99501585129472
159918,22.0,1738.0,-33.652466670215084
159922,26.0,1738.0,-30.23956558519775
159926,30.0,1738.0,-29.382240904348375
159930,34.0,1738.0,-28.13348105970367
159934,38.0,1738.0,-27.92057655438144
159938,42.0,1738.0,-29.28067006179435
159942,46.0,1738.0,-28.85350841533074
159946,50.0,1738.0,-30.335897914871808
159950,54.0,1738.0,-29.772632504970424
159954,58.0,1738.0,-31.676975087219915
159958,62.0,1738.0,-34.962476006846536
159962,66.0,1738.0,-32.684634168065415
159966,70.0,1738.0,-33.15495204601624
159970,74.0,1738.0,-33.90668975253882
159974,78.0,1738.0,-31.235389055413727
159978,82.0,1738.0,-34.98197679791894
159982,86.0,1738.0,-39.38008011678272
160266,2.0,1742.0,-28.925697621803472
160270,6.0,1742.0,-30.173210534407943
160274,10.0,1742.0,-32.061466418007235
160278,14.0,1742.0,-33.602091647445576
160282,18.0,1742.0,-34.35318050337452
160286,22.0,1742.0,-35.44437858384463
160290,26.0,1742.0,-30.74580372433408
160294,30.0,1742.0,-29.15884243687847
160298,34.0,1742.0,-27.697281124258975
160302,38.0,1742.0,-28.096181262134532
160306,42.0,1742.0,-28.32148133633058
160310,46.0,1742.0,-28.829657950300085
160314,50.0,1742.0,-32.347048302585904
160318,54.0,1742.0,-30.696492133007226
160322,58.0,1742.0,-33.663268127638496
160326,62.0,1742.0,-34.494699844328544
160330,66.0,1742.0,-31.06317590863892
160334,70.0,1742.0,-33.281152572986024
160338,74.0,1742.0,-33.8112716749327
160342,78.0,1742.0,-31.539356271828908
160346,82.0,1742.0,-34.68871380293048
160350,86.0,1742.0,-39.90766238609867
160634,2.0,1746.0,-30.257596891473575
160638,6.0,1746.0,-31.832552983717044
160642,10.0,1746.0,-33.40196716972557
160646,14.0,1746.0,-37.17283121962165
160650,18.0,1746.0,-35.654435216321474
160654,22.0,1746.0,-36.098416084892456
160658,26.0,1746.0,-33.25525736999713
160662,30.0,1746.0,-30.463239941538014
160666,34.0,1746.0,-28.42898783611117
160670,38.0,1746.0,-28.46726665293853
160674,42.0,1746.0,-27.88402607361984
160678,46.0,1746.0,-30.555849696008426
160682,50.0,1746.0,-31.94102822738282
160686,54.0,1746.0,-29.027119487272078
160690,58.0,1746.0,-32.048376883690295
160694,62.0,1746.0,-31.7113410081401
160698,66.0,1746.0,-29.830965190198338
160702,70.0,1746.0,-35.67221821656021
160706,74.0,1746.0,-33.74902776275991
160710,78.0,1746.0,-30.738962485086983
160714,82.0,1746.0,-33.092136124761076
160718,86.0,1746.0,-36.07322330753152
161002,2.0,1750.0,-32.57055347156582
161006,6.0,1750.0,-32.934178071547585
161010,10.0,1750.0,-33.24469957493097
161014,14.0,1750.0,-35.23370344275003
161018,18.0,1750.0,-36.56370909545072
161022,22.0,1750.0,-35.38546122679894
161026,26.0,1750.0,-32.9880184105546
161030,30.0,1750.0,-30.710127235815687
161034,34.0,1750.0,-28.425889559464224
161038,38.0,1750.0,-29.708540996096954
161042,42.0,1750.0,-29.481797320995604
161046,46.0,1750.0,-32.216963640157196
161050,50.0,1750.0,-32.18348164349373
161054,54.0,1750.0,-28.228781295008698
161058,58.0,1750.0,-33.91323088745035
161062,62.0,1750.0,-32.60202516828293
161066,66.0,1750.0,-31.17905440396177
161070,70.0,1750.0,-34.318889547406144
161074,74.0,1750.0,-33.675718603846704
161078,78.0,1750.0,-31.640991865343032
161082,82.0,1750.0,-34.38924940697863
161086,86.0,1750.0,-35.27565992900393
161370,2.0,1754.0,-32.47077885494525
161374,6.0,1754.0,-32.4136619338699
161378,10.0,1754.0,-33.34194772533571
161382,14.0,1754.0,-36.53596851566462
161386,18.0,1754.0,-38.051062399979145
161390,22.0,1754.0,-35.4630379013789
161394,26.0,1754.0,-32.964588784514945
161398,30.0,1754.0,-31.06240460753871
161402,34.0,1754.0,-29.686455344828374
161406,38.0,1754.0,-30.97392507387965
161410,42.0,1754.0,-30.658033125193448
161414,46.0,1754.0,-33.49490554992136
161418,50.0,1754.0,-31.604308104525735
161422,54.0,1754.0,-30.576979769563728
161426,58.0,1754.0,-35.331563779789455
161430,62.0,1754.0,-32.774176529953074
161434,66.0,1754.0,-31.915197443257764
161438,70.0,1754.0,-36.69800561698148
161442,74.0,1754.0,-34.338429114778414
161446,78.0,1754.0,-34.69345775305826
161450,82.0,1754.0,-38.50540731589712
161454,86.0,1754.0,-35.41179954835301
161738,2.0,1758.0,-32.454238081726785
161742,6.0,1758.0,-30.93626052883312
161746,10.0,1758.0,-32.917869904675385
161750,14.0,1758.0,-37.39742868513629
161754,18.0,1758.0,-40.247365667471584
161758,22.0,1758.0,-35.84257141009102
161762,26.0,1758.0,-32.64124665809228
161766,30.0,1758.0,-32.112331229152865
161770,34.0,1758.0,-30.002370575651856
161774,38.0,1758.0,-30.887601827039077
161778,42.0,1758.0,-29.854949509344877
161782,46.0,1758.0,-31.243536843665645
161786,50.0,1758.0,-31.837116950272232
161790,54.0,1758.0,-32.89411262147617
161794,58.0,1758.0,-34.72492150271261
161798,62.0,1758.0,-32.97587673755352
161802,66.0,1758.0,-34.51647478269461
161806,70.0,1758.0,-36.65884967611941
161810,74.0,1758.0,-34.24221503511107
161814,78.0,1758.0,-33.43315527646515
161818,82.0,1758.0,-36.8580208789343
161822,86.0,1758.0,-34.625339871728954
162106,2.0,1762.0,-33.12387221298971
162110,6.0,1762.0,-32.00988344147372
162114,10.0,1762.0,-33.529676166609605
162118,14.0,1762.0,-37.76827852825425
162122,18.0,1762.0,-40.9093887392467
162126,22.0,1762.0,-36.60867205414884
162130,26.0,1762.0,-33.04120305241945
162134,30.0,1762.0,-32.09995188391402
162138,34.0,1762.0,-30.81930645408513
162142,38.0,1762.0,-29.553769695854157
162146,42.0,1762.0,-30.252881253904782
162150,46.0,1762.0,-32.80339718138717
162154,50.0,1762.0,-31.47730830060818
162158,54.0,1762.0,-32.88853484199446
162162,58.0,1762.0,-34.101009004994275
162166,62.0,1762.0,-32.67937395488361
162170,66.0,1762.0,-35.90427999393276
162174,70.0,1762.0,-37.348396828258416
162178,74.0,1762.0,-33.84763180525456
162182,78.0,1762.0,-34.65183456928948
162186,82.0,1762.0,-38.3236489507664
162190,86.0,1762.0,-35.38488291395365
162474,2.0,1766.0,-32.89640951695924
162478,6.0,1766.0,-33.12419150097909
162482,10.0,1766.0,-34.0794006289581
162486,14.0,1766.0,-37.37556971942849
162490,18.0,1766.0,-40.399358986123666
162494,22.0,1766.0,-38.364691293514404
162498,26.0,1766.0,-33.915727564863026
162502,30.0,1766.0,-32.790829731412074
162506,34.0,1766.0,-31.39015420831293
162510,38.0,1766.0,-28.59107937196901
162514,42.0,1766.0,-30.379353982353976
162518,46.0,1766.0,-32.949210752191206
162522,50.0,1766.0,-31.875111628147472
162526,54.0,1766.0,-32.23107493306553
162530,58.0,1766.0,-33.10991228437712
162534,62.0,1766.0,-33.1758200025176
162538,66.0,1766.0,-35.18750119955713
162542,70.0,1766.0,-36.16029934729837
162546,74.0,1766.0,-34.12153828608258
162550,78.0,1766.0,-35.691049304670756
162554,82.0,1766.0,-38.154522017355134
162558,86.0,1766.0,-35.43083856080549
162842,2.0,1770.0,-31.844857928413777
162846,6.0,1770.0,-33.08142014465175
162850,10.0,1770.0,-34.1133250850416
162854,14.0,1770.0,-36.21805975410465
162858,18.0,1770.0,-38.83965621356469
162862,22.0,1770.0,-37.955633028033034
162866,26.0,1770.0,-32.49875935568343
162870,30.0,1770.0,-33.208017030342006
162874,34.0,1770.0,-31.628389134063394
162878,38.0,1770.0,-29.39841023306364
162882,42.0,1770.0,-30.816277230746
162886,46.0,1770.0,-34.472589948867636
162890,50.0,1770.0,-33.08630947918907
162894,54.0,1770.0,-32.02528079917194
162898,58.0,1770.0,-32.7305373876326
162902,62.0,1770.0,-32.91199156688686
162906,66.0,1770.0,-34.72956277069983
162910,70.0,1770.0,-36.03583883180258
162914,74.0,1770.0,-33.212002178920514
162918,78.0,1770.0,-35.633599662316485
162922,82.0,1770.0,-38.431823716168346
162926,86.0,1770.0,-34.90085114369199
163210,2.0,1774.0,-30.55634781730606
163214,6.0,1774.0,-32.14584040387565
163218,10.0,1774.0,-34.56308711676956
163222,14.0,1774.0,-36.66176806419777
163226,18.0,1774.0,-37.45401626077168
163230,22.0,1774.0,-35.81906772122182
163234,26.0,1774.0,-32.79961683064939
163238,30.0,1774.0,-33.16663000498391
163242,34.0,1774.0,-30.70413190165856
163246,38.0,1774.0,-29.970355548659303
163250,42.0,1774.0,-32.430614067713186
163254,46.0,1774.0,-34.080246227938254
163258,50.0,1774.0,-33.710138114517804
163262,54.0,1774.0,-33.239521318226835
163266,58.0,1774.0,-33.133339946582126
163270,62.0,1774.0,-33.69225403974286
163274,66.0,1774.0,-35.461283566297496
163278,70.0,1774.0,-37.95590152555976
163282,74.0,1774.0,-34.87197785760453
163286,78.0,1774.0,-34.16738914815955
163290,82.0,1774.0,-37.59019724404796
163294,86.0,1774.0,-34.59893891404642
163578,2.0,1778.0,-30.318265991124278
163582,6.0,1778.0,-31.466684053938717
163586,10.0,1778.0,-34.462482622070155
163590,14.0,1778.0,-38.32776161493698
163594,18.0,1778.0,-37.6414956583369
163598,22.0,1778.0,-35.51330879738802
163602,26.0,1778.0,-34.46399575299111
163606,30.0,1778.0,-35.49916022406986
163610,34.0,1778.0,-30.895236453518475
163614,38.0,1778.0,-30.292640253411303
163618,42.0,1778.0,-33.4321508409548
163622,46.0,1778.0,-34.108051771461135
163626,50.0,1778.0,-33.914748497761266
163630,54.0,1778.0,-33.03748330362428
163634,58.0,1778.0,-33.626852166099034
163638,62.0,1778.0,-34.9161482568309
163642,66.0,1778.0,-34.92356680079321
163646,70.0,1778.0,-36.5310346039178
163650,74.0,1778.0,-35.844438641995474
163654,78.0,1778.0,-35.08468942277085
163658,82.0,1778.0,-36.38217958758671
163662,86.0,1778.0,-35.04185824961179
163946,2.0,1782.0,-29.88622689547125
163950,6.0,1782.0,-30.421066459964376
163954,10.0,1782.0,-34.093485583481794
163958,14.0,1782.0,-35.87935563799607
163962,18.0,1782.0,-36.74866899727009
163966,22.0,1782.0,-36.45789748073214
163970,26.0,1782.0,-35.608947817856674
163974,30.0,1782.0,-35.49145630192436
163978,34.0,1782.0,-31.830382857919933
163982,38.0,1782.0,-30.438792978379965
